file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
bathtub__02808440__302618414a9991de3321831d2245cf06__models__model_normalized.npz,235000,1500000,0.12711935556181,0.02225332335097169,0.011560473636160029,0.26482978723404255,0.47374893617021274,0.5875702127659574,0.8483617021276596
bathtub__02808440__303b0d2566846f373c8d0fdfb1cc2535__models__model_normalized.npz,235000,1500000,0.2807520976206921,0.03777897310604298,0.005664510941207663,0.4565659574468085,0.6123531914893617,0.6679063829787234,0.7558723404255319
bathtub__02808440__304346a133b9153379d57ee14f8ee702__models__model_normalized.npz,235000,1500000,0.11079417674512142,0.011150794187445412,0.004715854542434863,0.5270638297872341,0.7450765957446809,0.8244595744680852,0.9524
bathtub__02808440__30d2a4ee211c4383125fa9990176f0d5__models__model_normalized.npz,235000,1500000,0.18695891247647387,0.033338648055566196,0.007916536183638948,0.28473191489361704,0.536868085106383,0.5872723404255319,0.6612170212765958
bathtub__02808440__311c8d3738490a553321831d2245cf06__models__model_normalized.npz,235000,1500000,0.08214697325125547,0.004790726183487725,0.002784723686768977,0.7746468085106383,0.8906468085106383,0.959136170212766,0.9973574468085107
bathtub__02808440__3121fcae458eebe383797e9920834fab__models__model_normalized.npz,235000,1500000,0.07493457672883053,0.013656103838883958,0.005726169614406338,0.4493106382978723,0.6182042553191489,0.7116510638297873,0.9779234042553191
bathtub__02808440__3124505d1bab02cbb362845c6edb57fc__models__model_normalized.npz,235000,1500000,0.2522276744644815,0.013253624864143153,0.004494175064006127,0.5515702127659574,0.8067574468085107,0.8756723404255319,0.9380808510638298
bathtub__02808440__315a621e6159aea93321831d2245cf06__models__model_normalized.npz,235000,1500000,0.1847503241523716,0.029332495236346904,0.007832901793570938,0.3534553191489362,0.5466723404255319,0.6177829787234043,0.7129106382978724
bathtub__02808440__31d9bb666cd262004f535519233c8e8f__models__model_normalized.npz,235000,1500000,0.09569178211374366,0.0038597962941639545,0.0029667230002250818,0.8226170212765958,0.9679404255319148,0.9864808510638298,0.9963574468085107
bathtub__02808440__326e05c24641bf43b362845c6edb57fc__models__model_normalized.npz,235000,1500000,0.2532930887581891,0.032684196584871456,0.005298275117456215,0.4761744680851064,0.6624042553191489,0.7291234042553192,0.8045361702127659
bathtub__02808440__32704fd3803c02d7fe52ffd0e748a1ab__models__model_normalized.npz,235000,1500000,0.10860668038663653,0.005554963994220908,0.0029945996682885015,0.7474340425531915,0.8800553191489362,0.9450085106382978,0.9922297872340425
bathtub__02808440__3290b970bbb388fa3c8d0fdfb1cc2535__models__model_normalized.npz,235000,1500000,0.2434964062377447,0.03156612997337474,0.005609301184925818,0.45418297872340424,0.6418808510638297,0.7012851063829787,0.7711191489361702
bathtub__02808440__32a286ab7be40cfeb5c63839abd9baad__models__model_normalized.npz,235000,1500000,0.22716900510854246,0.0424562153453565,0.007791239132702884,0.3681404255319149,0.5392936170212767,0.5887659574468085,0.6543744680851064
bathtub__02808440__32c2dbf3246c8b2366bf2fda6157c15b__models__model_normalized.npz,235000,1500000,0.2344526584494511,0.026476194174976535,0.005115535913821504,0.49281276595744683,0.6296340425531914,0.7015191489361702,0.7946978723404255
bathtub__02808440__3358fed603caf82bb362845c6edb57fc__models__model_normalized.npz,235000,1500000,0.28634014149958714,0.04040284088384571,0.0052193994144917625,0.4853659574468085,0.6182723404255319,0.6566851063829787,0.7019744680851063
bathtub__02808440__33718430c3a5c88bffc6e457221b9271__models__model_normalized.npz,235000,1500000,0.12170075950229986,0.01263267993896352,0.004175262865509658,0.5671446808510638,0.7156808510638298,0.805868085106383,0.9175914893617021
bathtub__02808440__33d2b4361e3fcecfb340943d9bddb446__models__model_normalized.npz,235000,1500000,0.1520698425515398,0.009853416090555636,0.002838227905245629,0.735931914893617,0.8209914893617021,0.8749191489361702,0.9416340425531915
bathtub__02808440__352453edb5b6f8b4a485efa4c77b16eb__models__model_normalized.npz,235000,1500000,0.2821406785931055,0.03996735240098201,0.017022848754898158,0.2777574468085106,0.4439148936170213,0.5163191489361703,0.7239361702127659
bathtub__02808440__353c2a6611d4f72d3321831d2245cf06__models__model_normalized.npz,235000,1500000,0.09967869200534521,0.012759492176692224,0.006503884916191324,0.41272340425531917,0.6058553191489362,0.7673148936170213,0.9741276595744681
bathtub__02808440__35576badda1a56e6ead5604ea0ec0346__models__model_normalized.npz,235000,1500000,0.09758520281188736,0.025261085889879107,0.016072870613826215,0.28065531914893616,0.43697021276595743,0.5350085106382979,0.717668085106383
bathtub__02808440__35a0ea7e7f9eac13321831d2245cf06__models__model_normalized.npz,235000,1500000,0.10434755137837977,0.006792632205621968,0.0022203757708133868,0.7867531914893617,0.8591234042553192,0.911063829787234,0.9691702127659575
bathtub__02808440__35a0eec62047815f7454c09d6230a4d__models__model_normalized.npz,235000,1500000,0.30637977399562233,0.05279993188410332,0.01710452495668517,0.25387659574468086,0.43239148936170213,0.5292595744680851,0.6663574468085106
bathtub__02808440__35cda808679bc2544221bef0fa3c36b__models__model_normalized.npz,235000,1500000,0.14278710285486623,0.01800564108111282,0.012975919974593377,0.223531914893617,0.4476765957446808,0.5668723404255319,0.9568553191489362
bathtub__02808440__367f0d3a99b5f9f834f7f29b38d9290a__models__model_normalized.npz,235000,1500000,0.11169220219415228,0.01404453979645531,0.004214355955145134,0.5760255319148936,0.7364382978723404,0.8037021276595745,0.8997787234042554
bathtub__02808440__36a1ff10474e401ae440cc76354dcf85__models__model_normalized.npz,235000,1500000,0.17004491714784215,0.007150704547279655,0.003098026809311614,0.7602042553191489,0.9076936170212766,0.9423914893617021,0.9659276595744681
bathtub__02808440__36a554e2ef628266b0d51feef5761dce__models__model_normalized.npz,235000,1500000,0.17103853107891637,0.02579205811609313,0.005436518241280601,0.4706510638297872,0.6232170212765957,0.7023957446808511,0.8038765957446808
bathtub__02808440__370dea2a2719b07744221bef0fa3c36b__models__model_normalized.npz,235000,1500000,0.13380122577578676,0.019391903940902185,0.013157676792835932,0.22927659574468084,0.4482978723404255,0.5737234042553192,0.9523914893617021
bathtub__02808440__3778a4349297e60b44221bef0fa3c36b__models__model_normalized.npz,235000,1500000,0.11821068416053931,0.017161338479530663,0.012926026923820765,0.24062127659574467,0.45346382978723404,0.5624127659574468,0.9665617021276596
bathtub__02808440__37f0a39abf371409ec54a7cce22716f0__models__model_normalized.npz,235000,1500000,0.29672128990764446,0.04645838441088874,0.027441697267919868,0.24848510638297872,0.39007659574468084,0.4636595744680851,0.6095148936170213
bathtub__02808440__3858ea48966b8e5654d7082b34825ef0__models__model_normalized.npz,235000,1500000,0.1041048702995853,0.018621961306889395,0.02028461021401187,0.30851063829787234,0.43343829787234045,0.49858297872340424,0.9710085106382979
bathtub__02808440__38773e1ff9871cb33321831d2245cf06__models__model_normalized.npz,235000,1500000,0.10284746267569299,0.01445599084191226,0.007134874910684246,0.3872042553191489,0.5811957446808511,0.6802936170212766,0.9517872340425532
bathtub__02808440__393484a5228413b777138b91927032b0__models__model_normalized.npz,235000,1500000,0.2793604173566783,0.044658607007829955,0.005686230266766422,0.45177872340425534,0.6212042553191489,0.6710085106382979,0.7223446808510638
bathtub__02808440__397908e45ef98af8aa8891d8ac9b291__models__model_normalized.npz,235000,1500000,0.16876417813324732,0.015762897710331028,0.004629002675721059,0.5407914893617022,0.7751872340425532,0.8290297872340425,0.8835148936170213
bathtub__02808440__3981200a977815ae3321831d2245cf06__models__model_normalized.npz,235000,1500000,0.08293805036128038,0.011043783414425405,0.006590414052658753,0.4261191489361702,0.5745829787234042,0.8416212765957447,0.9794212765957446
bathtub__02808440__398f7f2f78f8794686ecff2582325794__models__model_normalized.npz,235000,1500000,0.165048120092381,0.033379891148066124,0.009404715269075799,0.34191489361702126,0.5083531914893618,0.5785914893617021,0.6839829787234043
bathtub__02808440__3a55b7caf574bdcb362845c6edb57fc__models__model_normalized.npz,235000,1500000,0.20207603695724857,0.028198450663852577,0.004941441331152751,0.5044,0.6546723404255319,0.7057659574468085,0.774863829787234
bathtub__02808440__3a5a6113f20f7462c0f3ab010f0dece7__models__model_normalized.npz,235000,1500000,0.23342783363332856,0.030725483123602283,0.004878786254087303,0.5101361702127659,0.6815744680851064,0.7368340425531915,0.8008595744680851
bathtub__02808440__3b222c644a783ebbfcd4910413c446d9__models__model_normalized.npz,235000,1500000,0.28332790333735924,0.030708725062195668,0.006995645415599166,0.3447063829787234,0.6290468085106383,0.7248510638297873,0.8078
bathtub__02808440__3b4a28f7e078ac063321831d2245cf06__models__model_normalized.npz,235000,1500000,0.1333708113576792,0.011119843525688289,0.00394138188219699,0.592068085106383,0.7235531914893617,0.7999191489361702,0.9658297872340426
bathtub__02808440__3b501fa442876e4860fe69425c98b781__models__model_normalized.npz,235000,1500000,0.11484194146090385,0.013700361496271114,0.006686969767643831,0.3922425531914894,0.5934510638297872,0.6642255319148936,0.9893063829787234
bathtub__02808440__3b59f9cff3d39a0b602ced3945939e8e__models__model_normalized.npz,235000,1500000,0.2808132279469133,0.029400904664780837,0.007271611589095839,0.3704936170212766,0.571731914893617,0.6665489361702127,0.7990170212765958
bathtub__02808440__3bbf438a17d77cbe3321831d2245cf06__models__model_normalized.npz,235000,1500000,0.1171830816894225,0.018024201807949572,0.007986848827385979,0.3486723404255319,0.550136170212766,0.6761021276595744,0.9149787234042553
bathtub__02808440__3bbffbe6bf88c8cb362845c6edb57fc__models__model_normalized.npz,235000,1500000,0.2958628070294292,0.04558445231202149,0.005641286755444627,0.459,0.6090595744680851,0.6614425531914894,0.7171234042553192
bathtub__02808440__3c16de8249619580fe52ffd0e748a1ab__models__model_normalized.npz,235000,1500000,0.06750347917894085,0.009073587086971917,0.007398347343630346,0.4070382978723404,0.5656893617021277,0.9164212765957447,0.9978297872340426
bathtub__02808440__3cb7df6d3fd900acb0026ac53ebb5587__models__model_normalized.npz,235000,1500000,0.09203372446729426,0.008262646521502324,0.004300380059235553,0.5658382978723404,0.7325702127659575,0.8744595744680851,0.9941234042553192
bathtub__02808440__3d6afd4a791e5bdeb022c94235bc8601__models__model_normalized.npz,235000,1500000,0.2679768693863909,0.013941664004728047,0.005218661649948221,0.4799148936170213,0.7165702127659574,0.8202510638297872,0.9387574468085106
bathtub__02808440__3db87ff05c046a58d787d15d1d196768__models__model_normalized.npz,235000,1500000,0.1535221846405104,0.025750517776324162,0.004845347159944491,0.5122170212765957,0.6570595744680852,0.7137234042553191,0.7784085106382979
bathtub__02808440__3db95e318c29a2ccb362845c6edb57fc__models__model_normalized.npz,235000,1500000,0.24146245125237606,0.04022917569885791,0.006086399832320897,0.4367957446808511,0.5869021276595745,0.6418340425531915,0.711795744680851
bathtub__02808440__3e2b33cffce8fc632dda19453ee07c6b__models__model_normalized.npz,235000,1500000,0.2597508048272766,0.030287602919442488,0.006791806718885239,0.42223404255319147,0.558068085106383,0.647468085106383,0.7972978723404255
bathtub__02808440__3e9b4b309c9db612b0957d845ac33749__models__model_normalized.npz,235000,1500000,0.10037803297365677,0.00725689853072091,0.0034886709321413304,0.6659829787234043,0.8174382978723405,0.918331914893617,0.9801063829787234
bathtub__02808440__3efe1e2fc2ab4c0e4e58e1f374dbffd__models__model_normalized.npz,235000,1500000,0.18041089594288642,0.013170874615383844,0.004092088339713557,0.5874765957446808,0.7371276595744681,0.8201914893617022,0.927931914893617
bathtub__02808440__3f61daaf0f87563b4ed5b40788f6ba60__models__model_normalized.npz,235000,1500000,0.11863832998282557,0.01276026708880498,0.00490234410637546,0.5092595744680851,0.7258170212765958,0.8087191489361703,0.9327446808510639
bathtub__02808440__3fad29fafe787406b362845c6edb57fc__models__model_normalized.npz,235000,1500000,0.2753784577344217,0.03798064387850167,0.005434723886416993,0.4667148936170213,0.6482255319148936,0.7108042553191489,0.7802851063829788
bathtub__02808440__3ffffa5a05b2254d4ee769ccec97aa83__models__model_normalized.npz,235000,1500000,0.1761106946451681,0.019589326407335243,0.0049858080187252345,0.5013446808510639,0.7047063829787235,0.7870340425531915,0.8764936170212766
bathtub__02808440__401637cb32f0eebb2b8489ea79093b09__models__model_normalized.npz,235000,1500000,0.12535073440985042,0.009076647067645344,0.0023274434317428145,0.8191659574468085,0.8764297872340425,0.9025531914893618,0.9361063829787234
bathtub__02808440__4033f8440d4b5e83321831d2245cf06__models__model_normalized.npz,235000,1500000,0.23506262843854894,0.023965631478025114,0.005779817619663696,0.4492340425531915,0.6327148936170213,0.707531914893617,0.819531914893617
bathtub__02808440__407e9ad1c8352e1f125fa9990176f0d5__models__model_normalized.npz,235000,1500000,0.07052973408147178,0.016593255338050904,0.006787703809289203,0.3393829787234043,0.5685106382978723,0.6257744680851064,0.9756510638297873
bathtub__02808440__40aa0697e18dba1184dd6c3274cd9823__models__model_normalized.npz,235000,1500000,0.09896759017953474,0.008351030684316715,0.004997098233256409,0.5003063829787234,0.8032936170212766,0.9069957446808511,0.9838595744680851
bathtub__02808440__40b85440de55df08b05d6ed777b5533__models__model_normalized.npz,235000,1500000,0.18854037062451154,0.030826682774518555,0.005829593453639075,0.43737021276595744,0.6372723404255319,0.7004936170212765,0.7792978723404256
bathtub__02808440__40d7753fce9bec3c3321831d2245cf06__models__model_normalized.npz,235000,1500000,0.06746233225999294,0.007615814531396946,0.006769927389587112,0.4337531914893617,0.8379234042553192,0.9325063829787235,0.9973446808510639
bathtub__02808440__40f0604892e7b4268a7ab8a2c534e9e7__models__model_normalized.npz,235000,1500000,0.17412592917000977,0.027265006094877718,0.006401515035944595,0.413263829787234,0.5916085106382979,0.6551872340425532,0.752268085106383
bathtub__02808440__4119421c85d867c4fb5a74b09b9b3506__models__model_normalized.npz,235000,1500000,0.3362781567231832,0.03156909421340414,0.01596105033104863,0.18815319148936172,0.4166340425531915,0.5322042553191489,0.8799659574468085
bathtub__02808440__414688637cd72b6c7685118aff98cc67__models__model_normalized.npz,235000,1500000,0.23383913577023324,0.009452154433162944,0.0028081281459830716,0.7538765957446808,0.8515148936170213,0.9048936170212766,0.9618638297872341
bathtub__02808440__417754618af59dd754d7082b34825ef0__models__model_normalized.npz,235000,1500000,0.1095987574472789,0.009888608820619333,0.005122068275612981,0.4788085106382979,0.7756765957446808,0.8742382978723404,0.9623829787234043
bathtub__02808440__41c2075df14356713321831d2245cf06__models__model_normalized.npz,235000,1500000,0.09150586438584515,0.004782832464643395,0.002788640314746091,0.7829531914893617,0.9018,0.9631659574468086,0.9947574468085106
bathtub__02808440__41d90b22f1c6a4a083b345c7947a2916__models__model_normalized.npz,235000,1500000,0.24119420298897254,0.03913421774703414,0.007539379365536518,0.2983276595744681,0.5819148936170213,0.6485702127659575,0.7100255319148936
bathtub__02808440__429ca6c2fc2c018944221bef0fa3c36b__models__model_normalized.npz,235000,1500000,0.11205765501450135,0.018393838256877883,0.015143740521451796,0.20748510638297873,0.42433191489361705,0.5417404255319149,0.9522468085106383
bathtub__02808440__42c74e5da10975c13af30a3946d92feb__models__model_normalized.npz,235000,1500000,0.09664125453634191,0.011811474839742783,0.005050960823808799,0.4953446808510638,0.7407702127659574,0.8478510638297873,0.9317829787234042
bathtub__02808440__42d7c051c1e771ba3956bf2322987dd4__models__model_normalized.npz,235000,1500000,0.24484418178672934,0.03149358105557778,0.006586282940996154,0.4053744680851064,0.5853276595744681,0.6581148936170212,0.7677191489361702
bathtub__02808440__4305c0f75a0bb2703af30a3946d92feb__models__model_normalized.npz,235000,1500000,0.17533576346823662,0.008538068021362328,0.004955020205005548,0.5044170212765957,0.7511617021276595,0.9179914893617022,0.9881446808510639
bathtub__02808440__4310dc866b24e314cd49a3bbe129f2e__models__model_normalized.npz,235000,1500000,0.3509140764748365,0.05303181350998815,0.03241121598319807,0.21507659574468085,0.3481744680851064,0.42742978723404257,0.737931914893617
bathtub__02808440__4399b850494bcfcd2dee675288ffec8e__models__model_normalized.npz,235000,1500000,0.14010817045109983,0.028247587204173422,0.012338458640432875,0.3401446808510638,0.47610638297872343,0.5570085106382979,0.7487021276595744
bathtub__02808440__44094937bf0f806c49cad307d3d06994__models__model_normalized.npz,235000,1500000,0.787350912825629,0.0957053971506305,0.006238404518605736,0.4409574468085106,0.5493702127659574,0.5715957446808511,0.616068085106383
bathtub__02808440__44278df837544b8a412deb0d2b0f3dcd__models__model_normalized.npz,235000,1500000,0.20018375508136144,0.025074664722575354,0.004745288145404291,0.5188936170212766,0.6628765957446808,0.7442851063829787,0.8387787234042553
bathtub__02808440__449e90cbbe310030b983088451bda93b__models__model_normalized.npz,235000,1500000,0.21751459524624814,0.03866835809869956,0.005799775638505856,0.45171063829787234,0.5961914893617021,0.6495872340425531,0.721136170212766
bathtub__02808440__44bccd348dbbc2d6b448b8aaebb705c__models__model_normalized.npz,235000,1500000,0.09844884336283506,0.015298185275623885,0.00512218763040807,0.49169787234042556,0.6337914893617022,0.6856468085106383,0.9925957446808511
bathtub__02808440__44bf3d065ab35d43b362845c6edb57fc__models__model_normalized.npz,235000,1500000,0.2870180959714945,0.03782498266596447,0.005077173668857933,0.49494893617021274,0.6239617021276596,0.6679446808510638,0.715668085106383
bathtub__02808440__450fa1bb2cc0ee578c0a569dc2eaa6c1__models__model_normalized.npz,235000,1500000,0.20113626165279125,0.023500634109030773,0.004780145023445832,0.5224382978723404,0.7365744680851064,0.785663829787234,0.834136170212766
bathtub__02808440__453faae27faa3cb454d7082b34825ef0__models__model_normalized.npz,235000,1500000,0.1426897839240105,0.01253557760708335,0.005260758339877221,0.4787148936170213,0.6783659574468085,0.8122468085106384,0.9427787234042553
bathtub__02808440__45b3975a2935d2fe3321831d2245cf06__models__model_normalized.npz,235000,1500000,0.12829652132404906,0.01629199774896735,0.0061423948911461185,0.42998297872340424,0.600931914893617,0.6935446808510638,0.9076723404255319
bathtub__02808440__45dbfd115089e0665d107d8487108589__models__model_normalized.npz,235000,1500000,0.2753558922734525,0.056355213295599914,0.012259582892090377,0.2752936170212766,0.4699404255319149,0.545936170212766,0.6377574468085107
bathtub__02808440__469536fd1244fed42bb02d55712c595d__models__model_normalized.npz,235000,1500000,0.41877794623596076,0.05323463821321052,0.03700000503007968,0.2698893617021277,0.4045106382978723,0.4514595744680851,0.6524425531914894
bathtub__02808440__46bf8401785b96e336d8dd30a594b2af__models__model_normalized.npz,235000,1500000,0.2410830829329585,0.05073130498230554,0.009933685234378821,0.33621702127659575,0.5007191489361702,0.5453191489361702,0.6028553191489362
bathtub__02808440__474a0aefc64043da54d7082b34825ef0__models__model_normalized.npz,235000,1500000,0.08926070526380434,0.008824124892963879,0.005021363635586166,0.49581702127659577,0.8067404255319149,0.9009787234042553,0.9695489361702128
bathtub__02808440__47ae345322c4add9f9c0f9cbb10e38a2__models__model_normalized.npz,235000,1500000,0.24763027294491774,0.04390613448968273,0.023195746829187035,0.23694893617021276,0.40432340425531915,0.48259148936170215,0.6010382978723404
bathtub__02808440__47b337a43af4d557b8724a732b3d4cc1__models__model_normalized.npz,235000,1500000,0.1664473844211274,0.01900023578417659,0.009584634028186049,0.21841702127659574,0.5099191489361702,0.6009148936170213,0.9530978723404255
bathtub__02808440__47e7884cf9d5331c1a448a935e94526d__models__model_normalized.npz,235000,1500000,0.233055774149368,0.03133423307181311,0.0063320314050528195,0.42760851063829786,0.580263829787234,0.6496978723404255,0.8116255319148936
bathtub__02808440__47f169c6aeebd2665f9b40f981270a7b__models__model_normalized.npz,235000,1500000,0.16320856765634922,0.006392830158824892,0.0023015712436679284,0.815472340425532,0.8928212765957447,0.9396553191489362,0.9727617021276596
bathtub__02808440__47f4bab4593437481c17aef130ed6213__models__model_normalized.npz,235000,1500000,0.06584805668252086,0.004473479230856864,0.0025306099902490287,0.8212085106382979,0.9075021276595745,0.9550170212765957,0.9984127659574468
bathtub__02808440__487665836aea026ccb2f32ac395fe2b__models__model_normalized.npz,235000,1500000,0.2283750273334988,0.023572573464077724,0.006426444289952564,0.3865659574468085,0.6465872340425531,0.7599829787234043,0.8693404255319149
bathtub__02808440__49b59c49ceed072491b664dd7cf765a4__models__model_normalized.npz,235000,1500000,0.06553954731660355,0.009431276333297874,0.004437894947135715,0.5396765957446809,0.6388680851063829,0.8420595744680851,0.9985276595744681
bathtub__02808440__49e43bbff6765f95d16ed9439ea3f1a5__models__model_normalized.npz,235000,1500000,0.18312961222941299,0.023688511297482926,0.016318979743513914,0.19017446808510638,0.4109914893617021,0.5313829787234042,0.9095191489361703
bathtub__02808440__4a41317b5baa2d52c658b057b1ffe06f__models__model_normalized.npz,235000,1500000,0.2413876792282516,0.03578377074374884,0.010566433798511703,0.3088,0.49139574468085107,0.5778723404255319,0.712668085106383
bathtub__02808440__4a6ed9c61b029d15904e03fa15bd73ec__models__model_normalized.npz,235000,1500000,0.22607892646645153,0.029190988495809547,0.004293164188144987,0.5546723404255319,0.6726085106382979,0.7413829787234043,0.8131957446808511
bathtub__02808440__4a7d4186a966d777e49bb55b21b2d30a__models__model_normalized.npz,235000,1500000,0.1477395596964449,0.034216149646651255,0.011284276447020396,0.2942212765957447,0.48343829787234044,0.5514340425531915,0.6313702127659574
bathtub__02808440__4a7e3ca704e59439b362845c6edb57fc__models__model_normalized.npz,235000,1500000,0.2988799398589761,0.04249030857202226,0.005970009004771962,0.42886808510638297,0.6296468085106383,0.6954851063829787,0.7699148936170213
bathtub__02808440__4aef9fc6633010a927b4493ee0c4db3f__models__model_normalized.npz,235000,1500000,0.17737655567975658,0.019445824366375146,0.005680075961724906,0.4070893617021277,0.6930212765957446,0.7834085106382979,0.872872340425532
bathtub__02808440__4bba4847c53eefa43121505b9493314__models__model_normalized.npz,235000,1500000,0.13344646295207732,0.022902620074330488,0.01481242760919392,0.20719148936170212,0.42382553191489364,0.5519659574468085,0.9051489361702127
bathtub__02808440__4cb7d2c28ef5d4d854d7082b34825ef0__models__model_normalized.npz,235000,1500000,0.12649076435750461,0.010144173065250133,0.006314715906542925,0.4367063829787234,0.7622595744680851,0.8971702127659574,0.963936170212766
bathtub__02808440__4d3a9133a7297ff54f0ef2e216a06871__models__model_normalized.npz,235000,1500000,0.19058515555833852,0.011418614153277242,0.004625834586769194,0.5333489361702127,0.7006638297872341,0.8421148936170213,0.9653829787234043
bathtub__02808440__4d442c72b0083566ede9471c962dd6ba__models__model_normalized.npz,235000,1500000,0.19435409928481615,0.030748834308777766,0.0077329554681390255,0.36842978723404257,0.5478936170212766,0.6359021276595744,0.7662553191489362
bathtub__02808440__4d7ce41fe16725c5e346f79b9a86790__models__model_normalized.npz,235000,1500000,0.24906318890916074,0.03707207658745668,0.005534355249941369,0.46682978723404256,0.6120510638297872,0.6636255319148936,0.7366723404255319
bathtub__02808440__4decc1afdd1eb8494c62bee40dcdc539__models__model_normalized.npz,235000,1500000,0.2704928287626031,0.0530761660652256,0.038051710812122434,0.10698297872340426,0.24202127659574468,0.34988936170212764,0.6223872340425531
bathtub__02808440__4e399a21e6900cb9cbbed63b99f90f4a__models__model_normalized.npz,235000,1500000,0.1289447861336084,0.031143212636404446,0.012188371879740912,0.3196851063829787,0.48029787234042554,0.5421191489361702,0.6572936170212766
bathtub__02808440__4e77f04af9f378fd6bae7522bd91c859__models__model_normalized.npz,235000,1500000,0.20442651847075824,0.0421340249637126,0.005958934178235191,0.4395148936170213,0.5956808510638298,0.6362765957446809,0.6945063829787234
bathtub__02808440__4f14ed9498cd69c6392f36bc2fbdcf8c__models__model_normalized.npz,235000,1500000,0.24209198316120045,0.028045004542331574,0.020301744376284115,0.17140851063829787,0.37402978723404257,0.4977617021276596,0.8623957446808511
bathtub__02808440__5015f03078bd60f8e219859c1bc1bea1__models__model_normalized.npz,235000,1500000,0.17394042756283226,0.02363303034457468,0.006527655232924583,0.4442,0.543272340425532,0.585463829787234,0.8832510638297872
bathtub__02808440__506a041b7ad271813321831d2245cf06__models__model_normalized.npz,235000,1500000,0.13312464765170243,0.011530791219859279,0.004002593963320566,0.5848851063829787,0.7132085106382978,0.7865617021276595,0.9642297872340425
bathtub__02808440__50c67260bb9322e8ebc740fe800c0367__models__model_normalized.npz,235000,1500000,0.23964103305019632,0.009934658209584743,0.004762040970352103,0.5243659574468085,0.7493276595744681,0.8489829787234042,0.9811744680851063
bathtub__02808440__5125de61a2cf9dd2b362845c6edb57fc__models__model_normalized.npz,235000,1500000,0.18929182389565696,0.025631153500308698,0.0046166022657179884,0.5329234042553191,0.683736170212766,0.7296553191489362,0.7921063829787234
bathtub__02808440__5132921c7ed221103af30a3946d92feb__models__model_normalized.npz,235000,1500000,0.19438913524458648,0.011310342296774228,0.00488847483670663,0.5114851063829787,0.7502808510638298,0.8830382978723404,0.9580425531914893
bathtub__02808440__519390da89f5cdc83321831d2245cf06__models__model_normalized.npz,235000,1500000,0.10564699499184078,0.00905276698497411,0.0053858173600671196,0.47339574468085105,0.7929234042553192,0.9127489361702128,0.9729531914893617
bathtub__02808440__519fae15db7dcd017b39ab85244ee8e6__models__model_normalized.npz,235000,1500000,0.09951471014413836,0.01764324307718935,0.011173233795810103,0.2570425531914894,0.4782297872340426,0.5981531914893617,0.9750425531914894
bathtub__02808440__51ac21c5f5c10583b8724a732b3d4cc1__models__model_normalized.npz,235000,1500000,0.16586798139222156,0.026657535709144507,0.00871239421576965,0.27106808510638297,0.5249148936170213,0.5955659574468085,0.7980085106382979
bathtub__02808440__51ec60c0a42d6b23911cae4661bfbfe1__models__model_normalized.npz,235000,1500000,0.05706805050083448,0.004503093317858518,0.002698750623212375,0.7951787234042553,0.9015063829787234,0.9567574468085106,0.9998382978723405
bathtub__02808440__52160c130b4c132244221bef0fa3c36b__models__model_normalized.npz,235000,1500000,0.12007278159818403,0.01866641173149307,0.015323965753084737,0.2106255319148936,0.4235617021276596,0.5395744680851063,0.9458510638297872
bathtub__02808440__526f26b56fbee9221291d1279f7bf122__models__model_normalized.npz,235000,1500000,0.22386142282244909,0.035733691032997277,0.006332164851674749,0.42167659574468086,0.5825489361702127,0.6322425531914894,0.6908212765957447
bathtub__02808440__529eb2a106db950ccd0340812259a39__models__model_normalized.npz,235000,1500000,0.06728388073875997,0.004927960518253549,0.0027354598466771594,0.7774425531914894,0.8889531914893617,0.9513531914893617,0.9977872340425532
bathtub__02808440__52da987951645a4b3c8d0fdfb1cc2535__models__model_normalized.npz,235000,1500000,0.17488975485033845,0.03567775347714122,0.01762154005013219,0.1955744680851064,0.3575191489361702,0.5428893617021276,0.6958510638297872
bathtub__02808440__52f17cc850b55edd54d7082b34825ef0__models__model_normalized.npz,235000,1500000,0.09083578780802294,0.00833445268573981,0.004915637986389064,0.5181021276595744,0.8234297872340426,0.9045063829787234,0.9726765957446809
bathtub__02808440__52f74ddc2d35e8e900a91cbf836390b__models__model_normalized.npz,235000,1500000,0.21245228231787858,0.034235906030028775,0.012365716568882662,0.3378468085106383,0.4757574468085106,0.5542382978723405,0.7081446808510639
bathtub__02808440__532ea759470c7e0b3321831d2245cf06__models__model_normalized.npz,235000,1500000,0.07822101424514404,0.004553284302632993,0.0027334105796059417,0.7899702127659575,0.9028723404255319,0.9633531914893617,0.997868085106383
bathtub__02808440__536cbcc72e3f648fb362845c6edb57fc__models__model_normalized.npz,235000,1500000,0.23040849200213945,0.034754221778910285,0.005713854997031949,0.45306382978723403,0.6118297872340426,0.6669489361702128,0.7441404255319148
bathtub__02808440__537205d65f040f701b9d8cf5b1327a12__models__model_normalized.npz,235000,1500000,0.1066505136622709,0.014639457637716109,0.00624150200496376,0.41628936170212766,0.6091021276595745,0.6780893617021276,0.9954510638297872
bathtub__02808440__539296c36596f6d3b805ea9e53402739__models__model_normalized.npz,235000,1500000,0.07096202753617913,0.004058945936661727,0.002518019041154059,0.8259191489361702,0.9204638297872341,0.9700255319148936,0.999463829787234
