file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
bowl__02880940__b69e25e7ab9b829215b14098c484b7c1__models__model_normalized.npz,235000,1500000,0.2455702604007452,0.0328647338368328,0.005409990672762672,0.4762808510638298,0.6060085106382979,0.6533446808510638,0.7404127659574468
bowl__02880940__b941ca9770b59c3918a27ff49f2f297f__models__model_normalized.npz,235000,1500000,0.28366737075936627,0.031480568753099986,0.007167263245823835,0.37713617021276596,0.5707702127659574,0.6400212765957447,0.7591574468085106
bowl__02880940__baa4d6ca9521a55b51d6f7c8e810987e__models__model_normalized.npz,235000,1500000,0.173706803939076,0.015630547651063673,0.00573300217976103,0.4465021276595745,0.6557702127659575,0.8100936170212766,0.9108255319148936
bowl__02880940__baeaa576ba746179e8d7df9e0b95a9b2__models__model_normalized.npz,235000,1500000,0.16326354185520464,0.04357162761368261,0.01116111333680798,0.37219574468085104,0.4917191489361702,0.5341531914893617,0.6058127659574468
bowl__02880940__bb7586ebee0dc2be4e346ee2650d150__models__model_normalized.npz,235000,1500000,0.214727393979432,0.022957683695306604,0.006905173760269282,0.3738723404255319,0.6014893617021276,0.6918553191489362,0.8281659574468085
bowl__02880940__bbf4b10b538c7d03bcbbc78f3e874841__models__model_normalized.npz,235000,1500000,0.3451902772133878,0.03887812043152617,0.024713901707645362,0.23436170212765958,0.30839574468085107,0.3423744680851064,0.7465234042553192
bowl__02880940__bd2ba805bf1739cdedd852e9640b8d4__models__model_normalized.npz,235000,1500000,0.39676247923566993,0.033180835498636894,0.006606135531865225,0.40378297872340424,0.586727659574468,0.6552170212765958,0.7681234042553191
bowl__02880940__be3c2533130dd3da55f46d55537192b6__models__model_normalized.npz,235000,1500000,0.16068378918835383,0.015022815469827765,0.0043996469765098575,0.5519829787234043,0.7167829787234042,0.7863361702127659,0.9050595744680852
bowl__02880940__be8a2f8460a963426a6acc5f155f864__models__model_normalized.npz,235000,1500000,0.19769165375891887,0.0057518676805427965,0.0021265137732951103,0.8748851063829787,0.9271063829787234,0.9464893617021276,0.9738638297872341
bowl__02880940__bec41cc7f631e00b1bf40e92cbe8569f__models__model_normalized.npz,235000,1500000,0.1498735238692138,0.019619932609910636,0.004908951413028772,0.5055276595744681,0.6397276595744681,0.7041489361702128,0.8428893617021277
bowl__02880940__bed9f618bef8d3e9f6d436d018e2b50f__models__model_normalized.npz,235000,1500000,0.20724079461801018,0.007396401501181223,0.0028146832026709296,0.7717148936170213,0.8932765957446809,0.9265617021276595,0.9671404255319149
bowl__02880940__c0f57c7f98d2581c744a455c7eef0ae5__models__model_normalized.npz,235000,1500000,0.19744269560337352,0.055009110599345074,0.009427855601954933,0.36482553191489364,0.5061191489361702,0.554068085106383,0.6308510638297873
bowl__02880940__c1bad5cc2d9050e48aee29ee398d36ed__models__model_normalized.npz,235000,1500000,0.2081248475469763,0.009183846456563647,0.002480540326185331,0.7793191489361702,0.8572170212765957,0.8892893617021277,0.9484255319148936
bowl__02880940__c25fd49b75c12ef86bbb74f0f607cdd__models__model_normalized.npz,235000,1500000,0.16546276483558459,0.010586961115413764,0.0035577863306566837,0.6588297872340425,0.8170127659574468,0.874663829787234,0.9423063829787234
bowl__02880940__c2882316451828fd7945873d861da519__models__model_normalized.npz,235000,1500000,0.3981935649922197,0.07361466719297036,0.01315934854493746,0.3007446808510638,0.4702085106382979,0.5338170212765957,0.6324382978723404
bowl__02880940__c399bfee7f25f0ff95aab58c1db71c10__models__model_normalized.npz,235000,1500000,0.24605655207851954,0.06240598559971029,0.026392800153369894,0.27087659574468087,0.4243446808510638,0.4806808510638298,0.5614085106382979
bowl__02880940__c6be3b333b1f7ec9d42a2a5a47e9ed5__models__model_normalized.npz,235000,1500000,0.24915137701012016,0.026660266357940603,0.013258780773936045,0.2763063829787234,0.4636808510638298,0.5348978723404255,0.8876340425531914
bowl__02880940__c82e28d7f713f07a5a15f0bff2482ab8__models__model_normalized.npz,235000,1500000,0.09627984386431479,0.02567956901383823,0.005927140151726948,0.4514085106382979,0.5841914893617022,0.6291489361702127,0.693868085106383
bowl__02880940__c8a4719150446e84664b3b9b23ddfcbc__models__model_normalized.npz,235000,1500000,0.16939466421164381,0.0165241048950835,0.007277752079586807,0.39601276595744683,0.5497148936170213,0.6016978723404255,0.9469744680851064
bowl__02880940__ce48ffb418b99996912a38ce5826ebb8__models__model_normalized.npz,235000,1500000,0.22465678426562613,0.01791146693262406,0.004901835426140549,0.5062127659574468,0.6325021276595745,0.6829829787234043,0.8689829787234042
bowl__02880940__ce905d4381d4daf65287b12a83c64b85__models__model_normalized.npz,235000,1500000,0.21792420420352096,0.013543526609961857,0.0037701371099954453,0.6176170212765958,0.7628382978723405,0.822468085106383,0.9202510638297873
bowl__02880940__cfac22c8ca3339b83ce5cb00b21d9584__models__model_normalized.npz,235000,1500000,0.13133564311167167,0.006824270733569051,0.0026090061384140004,0.7875787234042553,0.8799063829787234,0.9137787234042554,0.9687234042553191
bowl__02880940__d162f269bc5fb7da85df81f999944b5d__models__model_normalized.npz,235000,1500000,0.2891125831461768,0.07011534749463294,0.016088998940763183,0.26998297872340427,0.4471276595744681,0.5179276595744681,0.6174765957446808
bowl__02880940__d1addad5931dd337713f2e93cbeac35d__models__model_normalized.npz,235000,1500000,0.20107388073055324,0.02454131097189488,0.005225299607074463,0.48954468085106384,0.5868893617021277,0.6327702127659575,0.841463829787234
bowl__02880940__d28f7a7a8fbc5fc925b5a13384fa548b__models__model_normalized.npz,235000,1500000,0.480867591956349,0.08285187923653504,0.024963079879180512,0.25338297872340426,0.4123914893617021,0.4787446808510638,0.5991319148936171
bowl__02880940__d2e1dc9ee02834c71621c7edb823fc53__models__model_normalized.npz,235000,1500000,0.15649157445581105,0.008691530888806663,0.0025299417286090034,0.7572042553191489,0.8376297872340426,0.8817021276595745,0.9527872340425532
bowl__02880940__d5b3fb99c8084a6c5430c0f7a585e679__models__model_normalized.npz,235000,1500000,0.2708529832959743,0.04691771548670713,0.03245931540487068,0.2578893617021277,0.4114808510638298,0.46468936170212766,0.5424170212765957
bowl__02880940__d78860e8318fb75a12a72bbc636a1f9d__models__model_normalized.npz,235000,1500000,0.28053015099996376,0.047215586502748805,0.007026607010839583,0.4089617021276596,0.552131914893617,0.606995744680851,0.7016851063829788
bowl__02880940__d98455f19960f99ed684faddec3c0090__models__model_normalized.npz,235000,1500000,0.6150893110150225,0.011231246959033433,0.0023211021796404148,0.794663829787234,0.8891659574468085,0.9508808510638298,0.9750170212765957
bowl__02880940__da5f13f4048dbd72fcb8d8c6d4df8143__models__model_normalized.npz,235000,1500000,0.6147664737766475,0.020849424354670895,0.0061305732085605545,0.40391489361702126,0.6606,0.7307148936170212,0.8123446808510638
bowl__02880940__db180e4f9a75ae717ba6f8f10959534c__models__model_normalized.npz,235000,1500000,0.2654890176522728,0.0454396807529808,0.045051695825331695,0.29051489361702126,0.3638127659574468,0.409668085106383,0.5165659574468086
bowl__02880940__dd15ee7374954827c5be64abd4416cc9__models__model_normalized.npz,235000,1500000,0.22821254643482766,0.05961461535989885,0.027627314694870442,0.26599148936170214,0.4093531914893617,0.4697191489361702,0.5826340425531915
bowl__02880940__dd381b3459767f7b18f18cdcd25d1bbb__models__model_normalized.npz,235000,1500000,0.14121130313761765,0.01024290288110805,0.004245078388980905,0.5606595744680851,0.7015361702127659,0.7881702127659574,0.9890936170212766
bowl__02880940__e072da5c1e38c11a7548281e465c9303__models__model_normalized.npz,235000,1500000,0.3335643169146885,0.0567699637729091,0.008667613192434885,0.3460042553191489,0.5222382978723404,0.582727659574468,0.677468085106383
bowl__02880940__e16e27d3670853b12d4e6b2984840098__models__model_normalized.npz,235000,1500000,0.21251495551262847,0.029687206944428005,0.02226703595434301,0.2580425531914894,0.40659148936170214,0.48589787234042553,0.8590255319148936
bowl__02880940__e3095ecacc36080cb398a1cfd1079875__models__model_normalized.npz,235000,1500000,0.30601415664835563,0.06105801357254825,0.03125010337118472,0.304068085106383,0.4236808510638298,0.46842978723404255,0.5470936170212766
bowl__02880940__e30e5cbc54a62b023c143af07c12991a__models__model_normalized.npz,235000,1500000,0.2458910609728794,0.024141969906912985,0.013381859692885544,0.3092936170212766,0.4696255319148936,0.5318723404255319,0.8927957446808511
bowl__02880940__e3d4d57aea714a88669ff09d7001bab6__models__model_normalized.npz,235000,1500000,0.21473721540906354,0.04223787509845008,0.03402713375949867,0.16523829787234043,0.30141702127659575,0.39826808510638295,0.5993787234042554
bowl__02880940__e3e57a94be495771f54e1b6f41fdd78a__models__model_normalized.npz,235000,1500000,0.17894645700662376,0.01652751437572468,0.008643590109996352,0.3814468085106383,0.5175531914893617,0.6229744680851064,0.9383574468085106
bowl__02880940__e4c871d1d5e3c49844b2fa2cac0778f5__models__model_normalized.npz,235000,1500000,0.3376014395365831,0.05251348184343911,0.01274038628823691,0.29668510638297874,0.4712297872340426,0.5455106382978724,0.6637021276595745
bowl__02880940__e816066ac8281e2ecf70f9641eb97702__models__model_normalized.npz,235000,1500000,0.13115461856073687,0.007127484295449342,0.0028624733862669203,0.7705276595744681,0.8859148936170212,0.9169872340425532,0.9664297872340426
bowl__02880940__ea473a79fd2c98e5789eafad9d8a9394__models__model_normalized.npz,235000,1500000,0.3242415300909312,0.0709036819990281,0.04472616051633581,0.2117872340425532,0.35473617021276593,0.4158723404255319,0.515072340425532
bowl__02880940__ee3b4a98683feab4633d74df68189e22__models__model_normalized.npz,235000,1500000,0.24068169640392514,0.036934873165465926,0.007670137832218749,0.3826765957446808,0.5414042553191489,0.6006510638297873,0.7035617021276596
bowl__02880940__eff9864bfb9920b521374fbf1ea544c__models__model_normalized.npz,235000,1500000,0.18186295917866357,0.026897862203811313,0.027580343402880434,0.2727617021276596,0.4133276595744681,0.4613744680851064,0.8500127659574468
bowl__02880940__f09d5d7ed64b6585eb6db0b349a2b804__models__model_normalized.npz,235000,1500000,0.2875984296825626,0.06052725922940575,0.03599191685632474,0.22977446808510638,0.37079148936170214,0.4372340425531915,0.5504127659574468
bowl__02880940__f0fdca5f5c7a06252dbdfbe028032489__models__model_normalized.npz,235000,1500000,0.18794766987796277,0.035316249793721693,0.03187997926771944,0.22296170212765956,0.34741702127659574,0.42143829787234044,0.6614212765957447
bowl__02880940__f2ef5e5b49f2bb8340dfb1e6c8f5a333__models__model_normalized.npz,235000,1500000,0.21231197742946084,0.011729890876522549,0.004241974299351093,0.5719787234042554,0.748931914893617,0.8207361702127659,0.9562
bowl__02880940__f44387d8cb8d2e4ebaedc225f2279ecf__models__model_normalized.npz,235000,1500000,0.16751101647498493,0.022610140577308643,0.014757944501856607,0.3140127659574468,0.4647489361702128,0.5230255319148936,0.8992297872340426
bowl__02880940__fa23aa60ec51c8e4c40fe5637f0a27e1__models__model_normalized.npz,235000,1500000,0.24210943195685072,0.020767958616962387,0.010176359061226548,0.38280851063829785,0.4984468085106383,0.5473914893617021,0.9033148936170213
bowl__02880940__fa61e604661d4aa66658ecd96794a1cd__models__model_normalized.npz,235000,1500000,0.11007528953010878,0.004934105918061539,0.002344720646306992,0.8377063829787234,0.9178765957446808,0.9476127659574468,0.9847744680851064
bowl__02880940__faa200741fa93abb47ec7417da5d353d__models__model_normalized.npz,235000,1500000,0.2726755456712932,0.053417153570199626,0.03613834115975333,0.24202978723404256,0.2923872340425532,0.3420255319148936,0.6211531914893617
bowl__02880940__fc77ad0828db2caa533e44d90297dd6e__models__model_normalized.npz,235000,1500000,0.28763762666974985,0.05712497844858527,0.03246278189689171,0.18057872340425532,0.22517872340425532,0.27133617021276596,0.6097191489361702
bowl__02880940__ff7c33db3598df342d88c45db31bc366__models__model_normalized.npz,235000,1500000,0.15543039858021504,0.0042728533190839295,0.002385741846054302,0.8562297872340425,0.9484340425531915,0.9708,0.9885957446808511
